"","CK_1","CK_2","CK_3","Cd_1","Cd_2","Cd_3"
"Os04g0290000",547.691029945338,802.030831317556,730.762375190727,581.939032292846,826.37196263174,774.941328365829
"Os04g0551600",0,3.81012271409765,19.7503344646143,10.7948218469162,1.953598020406,10.8314543990141
"Os04g0284900",72.7023491077882,99.0631905665389,148.127508484607,94.2093543003596,171.916625795728,194.966179182254
"Os04g0296301",21.3260224049512,11.430368142293,18.6530936610246,23.5523385750899,11.721588122436,7.87742138110118
"Os04g0200000",21.3260224049512,37.1486964624521,44.9868729471769,54.9554566752098,31.2575683264961,111.268577008054
"Os04g0446200",384.837767943892,375.297087338619,516.80041849074,429.830178995391,637.84975366256,570.128372457198
"Os04g0685700",612.638461814962,709.635355500688,680.289298225602,759.562919046649,528.448264519824,628.224355142819
"Os04g0559550",124.078675810625,131.449233636369,110.821321162558,76.5451003690422,111.355087163142,70.8967924299106
"Os04g0642100",7.75491723816407,15.2404908563906,13.1668896430762,13.7388641688024,11.721588122436,21.6629087980282
"Os04g0394766",129.894863739248,89.5378837812948,161.294398127683,238.467428072785,269.596526816029,198.904889872805
"Os04g0105500",226.831329216299,207.651687918322,207.37851187845,292.441537307366,241.269355520142,268.817004630078
"Os04g0566100",1679.90894671729,1601.20407059954,1554.79021868658,1546.6035664309,1550.18002919216,1501.63345077241
"Os04g0550700",1025.5878047472,902.046552562619,847.069900371234,834.145324534434,624.174567519718,838.945377087276
"Os04g0471300",1476.34236921548,1798.37792105409,1312.30000109326,1002.93708432258,989.497397335641,1016.18735816205
"Os04g0691500",3307.47220207698,2522.30123673265,2698.11513602702,2562.29816748166,2825.87953651729,2801.40797865411
"Os04g0488000",3517.82433216218,3271.94288073136,3491.42023702236,3399.38753433798,3174.59678315976,3148.01451942256
"Os04g0459500",7661.8582313061,8070.79243913735,17355.057790378,21755.4914112987,32179.6665921277,26763.5391422913
"Os04g0450100",3699.09552260426,3565.32232971688,2896.71572147676,3012.73664273025,2391.20397697695,2851.62653995863
"Os04g0118100",2574.63252307047,2343.22546917006,2652.03102227626,3013.71799017088,3543.82680901649,3419.78555707055
"Os04g0533900",411.979978277466,257.183283201591,410.368060542541,408.240535301558,416.116378346479,418.488010871
"Os04g0674450",347.032546407842,282.901611521751,324.783277862546,275.758630816678,362.392432785314,274.725070665904
"Os04g0654500",377.082850705728,662.008821574467,491.563880008177,291.460189866737,96.7031020100972,81.7282468289247
"Os04g0527500",322.798430038579,366.724311231899,322.588796255366,318.937918204342,263.735732754811,274.725070665904
"Os04g0607450",5.81618792862305,21.9082056060615,14.2641304466658,7.85077952502997,4.88399505101501,9.84677672637648
"Os04g0690300",2247.95663441281,2781.38958129129,2229.59331289423,2089.2887010986,2041.50993132427,1856.11741292197
"Os04g0653100",830.745509138326,1153.51465169306,964.474666355329,684.980513558864,588.033004142207,516.955778134765
"Os04g0669475",89.1815482388868,91.4429451383436,72.4178930369189,84.3958798940721,84.0047148774582,65.9734040667224
"Os04g0473400",3479.04974597136,3567.22739107393,3352.07065496647,3279.66314658127,3026.1233336089,3130.29032131508
"Os04g0300600",761.92061864962,1489.75798121218,1253.04899769942,993.123609916291,834.186354713364,1023.08010187052
"Os04g0490800",12364.2461715978,11624.6844007119,16901.8973384954,19205.9507605452,24937.6787304826,22966.6220366005
"Os04g0576800",199.689118882725,102.873313280637,121.793729198455,142.295378891168,68.3759307142101,93.5443789005765
"Os04g0506100",105.660747369985,110.493558708832,119.599247591275,101.078786384761,80.0975188366462,118.161320716518
"Os04g0531400",493.406609278189,439.116642799754,458.646655900487,516.18875377072,425.884368448509,469.691249848158
"Os04g0191500",640.750036803306,492.458360797121,597.996237956376,1267.90089329234,1646.88313120226,1989.04889872805
"Os04g0194800",506.008349790206,615.334818326771,615.552090813811,675.167039152577,700.364890315553,690.259048518991
"Os04g0606900",242.341163692627,220.034586739139,208.475752682039,287.534800104222,287.178908999683,223.521831688746
"Os04g0127100",4329.18254820509,4988.40316343235,4102.58336462182,2461.21938109689,1151.64603302934,410.610589489899
"Os04g0382100",988.751947865919,1052.54639976948,1051.15668983891,1042.19098194773,968.984618121378,906.888136499273
"Os04g0662900",2225.66124735309,1871.72278330047,2049.64582110552,2187.42344516147,2677.40608696643,2893.96767988205
"Os04g0467800",493.406609278189,528.654526581049,633.107943671246,564.274778361529,650.548140795199,595.729991945777
"Os04g0476500",2231.47743528171,1800.28298241114,2147.30025262501,2080.45657413294,2254.45211554853,2303.16107629946
"Os04g0686200",49.437597393296,53.3417179973671,43.8896321435872,37.2912027438923,17.582382183654,25.6016194885788
"Os04g0621100",65.9167965243946,79.0600463175263,85.5847826799951,62.8062362002397,53.7239455611651,73.8508254478236
"Os04g0340100",345.093817098301,554.372854901208,453.160451882538,295.385579629252,268.619727805826,218.598443325558
"Os04g0223901",9.69364654770509,27.623389677208,19.7503344646143,4.90673720314373,8.79119109182702,5.90806603582589
"Os04g0626700",417.796166206089,357.199004446655,418.048746167668,424.923441792247,493.283500152516,500.216257699925
"Os04g0105700",4370.86522836022,3889.18276041518,4183.77918408745,5174.64505443538,5810.97731169766,5765.28777329343
"Os04g0610000",1138.03410470058,1061.1191758762,1271.70209136044,1080.46353213225,1275.69950732512,1448.46085644998
"Os04g0482800",3840.62276220076,4220.66343654167,3280.75000273315,3337.56264557836,3005.61055439464,3226.78873323357
"Os04g0509000",28.1115749883448,35.2436351054033,17.5558528574349,38.2725501845211,40.0487594183231,36.433073887593
"Os04g0220400",126.017405120166,94.3005371739169,81.1958194656364,126.593819841108,138.705459448826,192.012146164341
"Os04g0675800",472.080586873238,424.828682621888,459.743896704076,587.827116936619,552.868239774899,657.764685321948
"Os04g0632600",68.8248904887061,85.7277610671972,35.1117057148698,50.048719472066,41.0255584285261,41.3564622507812
"Os04g0560600",216.168318013823,127.639110922271,218.350919914346,273.79593593542,332.111663469021,429.319465270014
"Os04g0474432",75.6104430720997,104.778374637685,75.709615447688,119.724387756707,147.496650540653,136.870196496633
"Os04g0226340",1227.21565293946,1439.27385525039,1042.3787634102,1248.27394447976,1165.32121917218,1521.32700422517
"Os04g0420700",378.052215360498,275.281366093555,466.327341525614,578.013642530331,717.947272499207,708.967924299106
"Os04g0608800",2339.07691196124,2298.45652727941,1876.28177413835,1911.6648143448,1568.73921038602,1606.99396174464
"Os04g0398300",5242.32405299891,4520.71060027686,5275.53378365918,5892.01003353499,6481.06143269692,6592.41701830905
"Os04g0379300",837.53106172172,755.356828069859,659.441722957398,632.969099205541,584.125808101395,603.607413326878
"Os04g0286300",1125.43236418856,1033.49578619899,1199.28419832352,1163.87806458569,1104.7596805396,1098.90028266361
"Os04g0543000",14.5404698215576,18.0980828919638,7.68068562512777,19.6269488125749,4.88399505101501,10.8314543990141
"Os04g0459800",319.890336074268,294.331979664044,331.366722684084,308.143096357426,198.290199071209,244.200062814137
"Os04g0488500",362.54238088417,336.243329519118,365.381187595364,387.632239048355,303.784492173134,375.162193274944
"Os04g0397500",286.931937812071,369.581903267472,378.54807723844,305.19905403554,557.752234825914,494.308191664099
"Os04g0539000",2598.86663943973,2779.48451993424,3635.15878229261,5278.66788314202,6715.49319514564,6230.0556347784
"Os04g0543500",250.096080930791,349.578759018459,348.922575541518,291.460189866737,332.111663469021,321.004921279873
"Os04g0297933",9.69364654770509,16.193021534915,17.5558528574349,40.2352450657786,41.0255584285261,23.6322641433035
"Os04g0676200",9.69364654770509,9.52530678524413,10.9724080358968,25.5150334563474,7.81439208162402,15.7548427622024
"Os04g0466700",885.999294460245,630.575309183161,818.541639477902,782.13391018111,600.731391274846,724.722767061309
"Os04g0581100",350.910005026924,1186.85322544142,721.98444876201,1049.06041403213,104.517494091721,82.7129245015624
"Os04g0408700",408.102519658384,405.7780690514,272.115719290241,265.94515641039,171.916625795728,165.425849003125
"Os04g0647300",352.848734336465,356.24647376813,296.255016969214,288.516147544851,298.900497122119,332.821053351525
"Os04g0385900",819.11313328108,811.5561381028,770.263044119956,526.002228177008,374.11402090775,355.468639822191
"Os04g0436100",1256.29659258258,1658.355911311,1454.94130555992,1427.86052611483,1553.11042622277,1606.009284072
"Os04g0445700",480.804868766172,320.050307984203,467.424582329204,736.991927912188,869.351119080672,772.971973020553
"Os04g0593600",432.336636027647,430.543866693035,403.784615721002,278.702673138564,311.598884254758,320.020243607235
"Os04g0498600",4338.8761947528,3948.23966248369,3880.9407222967,5701.62863005301,5819.76850278949,6398.43551679943
"Os04g0514301",8.72428189293458,9.52530678524413,9.87516723230713,19.6269488125749,20.512779214263,23.6322641433035
"Os04g0516600",38.7745861908204,32.38604306983,38.4034281256388,16.6829064906887,11.721588122436,5.90806603582589
"Os04g0630000",2013.37038795835,1701.2197918446,1901.51831262092,1544.64087154965,1551.15682820237,1618.81009381629
"Os04g0412000",1095.38205989068,1633.59011366937,1311.20276028967,1074.57544748848,1131.13325381508,1015.20268048941
"Os04g0521300",117.293123227232,162.882746027675,131.668896430762,178.605234194432,140.659057469232,80.7435691562871
"Os04g0113100",63.0087025600831,54.2942486758915,80.0985786620467,82.4331850128146,68.3759307142101,115.207287698605
"Os04g0278200",108.568841334297,122.876457529649,177.753010181528,239.448775513414,159.218238663089,175.272625729501
"Os04g0645700",950.946726329869,863.945325421642,1463.71923198863,1023.54538057578,2049.3243234059,1680.84478719246
"Os04g0480700",38.7745861908204,13.3354294993418,8.77792642871745,29.4404232188624,24.4199752550751,64.0040487214471
"Os04g0650500",614.577191124503,625.812655790539,795.499582602518,983.310135510003,1025.63896071315,962.030086166982
"Os04g0459200",389.684591217745,381.012271409765,360.992224381005,222.765869022725,547.007445713681,544.526752968619
"Os04g0254000",1446.2920649176,1391.64732132417,1265.1186465389,1206.07600453273,1208.30037562111,1069.35995248449
"Os04g0510500",1114.76935298609,1128.74885405143,1081.87943233943,1187.43040316078,1145.78523896812,1277.12694141103
"Os04g0443900",1172.93123227232,615.334818326771,1573.4433123476,1419.02839914917,1669.34950843693,2491.23451177325
"Os04g0450800",320.859700729038,326.718022733874,368.672910006133,317.956570763714,311.598884254758,296.387979463932
"Os04g0467550",38.7745861908204,48.579064604745,76.8068562512777,87.3399222159584,110.378288152939,96.4984119184895
"Os04g0544400",3520.73242612649,2765.19655975637,3273.06931710802,4092.21882742187,4504.02023604604,4143.52364645922
"Os04g0630900",1249.51103999919,2118.42822903829,1228.90970002044,1039.24693962584,1437.84814301882,802.512303199683
"Os04g0421800",1811.74253976608,1727.89065084328,1691.94531913529,1639.83157329063,1573.62320543704,1738.94076987809
"Os04g0109400",30.0503042978858,47.6265339262206,79.001337858457,21.5896436938324,3.90719604081201,1.96935534527529
"Os04g0525200",422.642989479942,320.050307984203,398.298411703054,349.359688863833,418.069976366885,256.016194885788
"Os04g0448300",245.249257656939,324.812961376825,185.433695806656,192.344098363234,155.311042622277,109.299221662779
"Os04g0626300",10.6630112024756,7.6202454281953,8.77792642871745,7.85077952502997,15.628784163248,17.7241981074777
"Os04g0507000",1585.88057520455,1348.78344079057,1429.70476707735,1684.97355555956,1554.08722523298,1485.87860801021
"Os04g0465000",800.69520484044,866.802917457216,719.78996715483,708.532852133954,838.093550754176,896.056682100259
"Os04g0107500",763.859347959161,944.910433096217,790.01337858457,833.163977093805,996.334990407062,849.77683148629
"Os04g0484800",56.2231499766895,53.3417179973671,37.3061873220491,36.3098553032636,54.7007445713681,51.2032389771577
"Os04g0605900",2768.50545402457,2654.70300104754,2510.48695861319,2603.51475998806,1944.80682931418,2312.0231753532
"Os04g0691366",36.8358568812793,36.1961657839277,50.4730769651253,27.4777283376049,18.559181193857,19.693553452753
"Os04g0277400",7.75491723816407,9.52530678524413,27.431020089742,19.6269488125749,27.3503722856841,3.93871069055059
"Os04g0388601",268.514009371431,446.73688822795,433.410117417924,487.729677992487,532.355460560636,660.718718339861
"Os04g0117600",1677.00085275298,1479.28014374841,1509.8033457394,1565.24916780285,1457.38412322288,1601.08589570881
"Os04g0540900",33.9277629169678,43.816411212123,70.2234114297396,43.1792873876648,116.239082214157,71.8814701025483
"Os04g0519912",1003.29241768748,1018.2552953426,895.348495729179,725.215758624643,447.373946672975,519.909811152678
"Os04g0430700",384.837767943892,619.144941040868,536.550752955354,349.359688863833,565.566626907538,539.603364605431
"Os04g0304000",120.201217191543,103.825843959161,87.7792642871745,124.631124959851,102.563896071315,117.17664304388
"Os04g0653400",4132.40152328668,5218.91558763526,3782.18904997363,3346.39477254402,2685.22047904805,2738.3886076053
"Os04g0677500",3886.18290097497,3351.00292704888,3157.8590327311,3788.00112082696,3630.76192092456,3652.16948781303
"Os04g0379933",25.2034810240332,25.7183283201591,19.7503344646143,27.4777283376049,16.605583173451,29.5403301791294
"Os04g0669200",799.72584018567,1176.37538797765,1176.24214144814,997.048999678806,1168.25161620279,1083.14543990141
"Os04g0659800",303.411136943169,362.914188517801,356.603261166646,78.5077952502997,100.610298050909,53.172594322433
"Os04g0405401",849.163437578966,742.973929249042,1028.11463296353,1178.59827619512,1189.74119442726,1170.78175276616
"Os04g0607600",128.925499084478,195.268789097505,232.615050361012,133.463251925509,43.9559554591351,30.5250078517671
"Os04g0674700",652.382412660552,1160.18236644273,871.209198050207,513.244711448834,492.306701142313,225.491187034021
"Os04g0586000",1236.90929948717,1726.93812016476,1155.39456617993,1488.70406743381,1149.69243500893,1101.85431568153
"Os04g0485300",3649.65792521097,3732.01519845865,3378.40443425263,3609.39588663253,2670.56849389501,2857.53460599445
"Os04g0129200",21.3260224049512,20.9556749275371,20.8475752682039,19.6269488125749,32.2343673366991,19.693553452753
"Os04g0451000",77.5491723816407,109.541028030307,93.2654683051229,52.0114143533235,48.8399505101501,57.1113050129836
"Os04g0419800",22.2953870597217,20.0031442490127,12.0696488394865,9.81347440628746,13.675186142842,13.7854874169271
